wdopa,L.BSTS,L.CACG,L.CMFG,L.CU,L.EC,L.FG,L.IPG,L.ITG,L.ICG,L.LOG,L.LOFG,L.LG,L.MOFG,L.MTG,L.PHIG,L.PaCG,L.POP,L.POR,L.PTR,L.PCAL,L.PoCG,L.PCG,L.PrCG,L.PCU,L.RACG,L.RMFG,L.SFG,L.SPG,L.STG,L.SMG,L.FP,L.TP,L.TTG,L.IN,L.CER,L.TH,L.CA,L.PU,L.HI,L.AC,lh-GPe,lh-GPi,lh-STN,rh-GPe,rh-GPi,rh-STN,R.TH,R.CA,R.PU,R.HI,R.AC,R.BSTS,R.CACG,R.CMFG,R.CU,R.EC,R.FG,R.IPG,R.ITG,R.ICG,R.LOG,R.LOFG,R.LG,R.MOFG,R.MTG,R.PHIG,R.PaCG,R.POP,R.POR,R.PTR,R.PCAL,R.PoCG,R.PCG,R.PrCG,R.PCU,R.RACG,R.RMFG,R.SFG,R.SPG,R.STG,R.SMG,R.FP,R.TP,R.TTG,R.IN,R.CER,SubstantiaNigraLH,SubstantiaNigraRH
4.0793,0.03270195028615185,0.032797950510772174,0.034286955670907476,0.033331218302627016,0.032280016480378856,0.03360559400732404,0.03504995585495539,0.03353048113296731,0.03310659033345083,0.03433513301051137,0.03322192844178203,0.03337138657845763,0.03298628846189794,0.03399680988512765,0.032591503329371045,0.033013440603455714,0.033704244848530636,0.03258702000054938,0.03309108969440027,0.033556670637141205,0.035004359923823475,0.03301966679388863,0.03640865949935512,0.034148724659825214,0.03266438447652808,0.03482507233873656,0.03729764751328968,0.03621801544331944,0.03363181181886123,0.034439354253023385,0.03209453772818497,0.03230553226360788,0.03230912581647635,0.03394661204282101,0.03412978457650231,0.03613261972965927,0.03167365927886434,0.03004325250170728,0.03304570423721753,0.03217085975263246,0.031829440217462944,0.03177981493384574,0.03226945468742235,0.03186964161723074,0.031821028497998075,0.03218472281586751,0.034978206183811866,0.031130085221350856,0.030683846218263477,0.033250408460814236,0.03228884300880152,0.03256984923296673,0.03297655001187109,0.03422959663848553,0.03339950887935286,0.03228582066732233,0.033549384281915354,0.03529801933121727,0.03377237381748884,0.03339132814489392,0.034397548410058744,0.03357060647624283,0.03351184938921694,0.03300075731603863,0.03408580954961488,0.03267444447165429,0.03348376772305073,0.033585737934701265,0.032715139774115,0.033077360220012515,0.03381779801502624,0.03480725614364159,0.03317593436005183,0.036329324064347954,0.034612287613086073,0.03269940311562135,0.03469431168172628,0.03727771384788698,0.03597681978513663,0.033514824297948505,0.03426612863075764,0.032222291656190664,0.03235311156459596,0.03222727039259846,0.03376061410193151,0.034019354435633496,0.033285053308081826,0.029386755864603552
4.0892,0.032635922880466246,0.03277903237476823,0.03434376499194431,0.033264233022705425,0.032373524840456566,0.03352350240756655,0.035022263816219056,0.03342260997801725,0.03313023740605244,0.03428431149916448,0.03321695713276623,0.03335061308766658,0.032906329381830336,0.033893163574397665,0.032611924625568375,0.03309756069856266,0.033809172676157,0.03261032133259071,0.03302229290584543,0.033492439989401844,0.03496661132689446,0.03300597391303498,0.036379115700459326,0.034314812129791074,0.03266724919016789,0.034860952410801525,0.03735181473932825,0.036194138374739525,0.03363576453449791,0.034401586900011154,0.032161706301932665,0.032314868266997594,0.03237874726306093,0.03404246582238951,0.03399148773000614,0.03610327353431014,0.03160634659606599,0.029946766983528036,0.03298289973332775,0.03220875944819655,0.03189780129981368,0.031750555267925966,0.03219538519725497,0.031808776953786415,0.03188102831145864,0.03233018636925749,0.035053153938891406,0.031117456552399315,0.030683500523116285,0.033153950906849715,0.03225261971679038,0.03259728264336907,0.032897177248142104,0.034235842583369654,0.03344822602976421,0.03235903854703157,0.03362824230294085,0.03531132952505817,0.03371939323776464,0.03345252633835252,0.03446287944792166,0.03354000619897307,0.033627084068976465,0.03302042200503498,0.034063764436093436,0.03267784911407559,0.033385171448263334,0.03365829303589818,0.032768923220278905,0.03310576389253507,0.033850201886397424,0.03472774962315009,0.03307000738587401,0.03634200495330534,0.03461164091898675,0.032676783622290345,0.034788676786023834,0.03720343539290276,0.0360105319756802,0.033536899442173515,0.03423944405126652,0.03212500565248215,0.0322856963286956,0.03228280170956316,0.033760628768490834,0.03397282042623622,0.030774522638875625,0.036953409127162315
4.0991,0.032637230199003386,0.03277556994169044,0.03431138411344552,0.03322171683534317,0.032322581747589126,0.033604702432305414,0.03505501111370084,0.03345965990739365,0.03311790136337754,0.03438543390625532,0.033261189641825326,0.033367684427266765,0.03286905194226888,0.03392765199415858,0.03261331816022219,0.03303177777337147,0.03380096161850257,0.032729339032382176,0.03292877927760765,0.03346355895274541,0.03484771536795209,0.03298841127488399,0.03643470133638263,0.03426185923900335,0.032746528531282286,0.03487213261024359,0.03720265172437253,0.0361783737223272,0.03360227853493382,0.03443372036675753,0.03209939662789437,0.032318319652466454,0.03231696251698947,0.03399292397671529,0.03407777677190783,0.036122528691616466,0.03166004211849282,0.030048692499592553,0.03299468746583599,0.032160088761176146,0.031813880152556366,0.03174719934597748,0.03226643114149245,0.03185036715566243,0.03181221960153876,0.03222374904442735,0.03498915013616583,0.031144072099025647,0.030620931597246232,0.03317785464865309,0.032236362848010604,0.03252958724126254,0.03296925556696234,0.03427435258438645,0.03345651426314992,0.032260341500402794,0.03352515260603392,0.03525999529171265,0.03377371421774531,0.03333348560577219,0.034440886704659314,0.03344093480695771,0.03349583062362945,0.033037116323172695,0.0340441140325633,0.0326040661576359,0.03344192105607409,0.033649949376223155,0.03267310352429862,0.03314797659036482,0.03387363031026864,0.03478241074653013,0.03309019518151633,0.0363000973053362,0.034561622380291764,0.03273913107594393,0.03469942263239067,0.03726566435961966,0.03593451387655941,0.033505500706946134,0.034177132568199126,0.03221903944525263,0.032238091705547645,0.0321985903027562,0.033671528748515006,0.03407023820681179,0.031708332536133164,0.02960225495445071
4.109,0.032638018956664676,0.03279553211171956,0.03434773682795302,0.03327044909054828,0.032327932836672034,0.03359770179089367,0.03498732353564167,0.03344697440406809,0.03301626885669288,0.034319972462948496,0.033285432349056336,0.033371403552200134,0.0329302378935331,0.033804449078002195,0.032720311934624824,0.03308722246671608,0.033755080855684134,0.03257101648283471,0.03297821026595495,0.03350011553852161,0.03479928544965273,0.033059121138528116,0.036316764345712446,0.034252805094786745,0.032660490021646664,0.03478944424599974,0.037262073693596055,0.0360942199922547,0.033634569441890014,0.034401707154063,0.03211098981906721,0.032313334910663565,0.03230574046296193,0.03396238734411173,0.034057316654997276,0.036163994785591985,0.03159977235257243,0.03008864799421438,0.03312017635623738,0.03221442518533498,0.03186097448871555,0.03173540982092911,0.032245425099523696,0.03186808227913199,0.031877825609404276,0.0322354631695379,0.03490864098477626,0.03115597227553847,0.0306758987429287,0.03322891183980123,0.032259009736844806,0.032606519792880484,0.03296272499901501,0.034109912835407305,0.03337324314206495,0.032290583348390606,0.03358935769459506,0.035317880785057945,0.03369207080355634,0.03335260754764849,0.03434208344206243,0.03345594885386433,0.03351657249002933,0.03295823370762107,0.033949427391101614,0.03254019394775906,0.033418278644576076,0.03354346912364756,0.03271168616610316,0.03314470720601458,0.033822567006729004,0.03483019834995364,0.03315482213954642,0.0363404978757755,0.034453182461659335,0.032635305010290036,0.034694256390571,0.03718918220131853,0.035959500523527275,0.03346017991610479,0.034191472928134556,0.03222644583044598,0.03238032810394218,0.032322658780760634,0.03369476838442382,0.033993199403497515,0.029066309588068263,0.03198033802526174
4.1189,0.03267265037347938,0.03277649532931559,0.03436925635203738,0.03330551777602866,0.03234863965482336,0.03360949407088519,0.035051979420292166,0.03347235806202656,0.03313612229165067,0.034450165872730504,0.03327407351933711,0.03332612808167765,0.032843640262603356,0.03387839108379874,0.03256011967156968,0.03300146469870109,0.03367927458714461,0.03265414441715866,0.03307839949835294,0.033551556107389066,0.03498154707775771,0.032914396108012195,0.03641528077589454,0.03425059509183297,0.03270408977069082,0.03486242410517354,0.03725859047500601,0.03631117480183338,0.03355699762927394,0.03428632418241792,0.03221806541804298,0.032343044550304983,0.03228786439623287,0.033929437675391846,0.03408755293823029,0.03617304773097843,0.03158342792631788,0.030110081847267017,0.032974722920278976,0.03222178750395376,0.03183580048089162,0.0317760993928116,0.03217767255445768,0.031805304635135194,0.03174428847562741,0.03203820724445982,0.035039541273160016,0.03117160892355987,0.030675601734013232,0.03316119445960014,0.032297261410000395,0.03251630542775321,0.03293254540418151,0.03416111405211556,0.033430706873561956,0.03233746439935315,0.033634257660710334,0.03522045652517599,0.03372205842426559,0.03333707901495823,0.03445402894778997,0.0334884595933702,0.03358165123647082,0.03305239316127924,0.034049000216640896,0.03262058641118683,0.03337391247239535,0.033606072933225484,0.032721736592709945,0.03318599306420805,0.033813328154269955,0.03479506110045101,0.033059756269114816,0.03636577968080661,0.03456551308431435,0.03267557282472143,0.034684787248640284,0.03722973448423292,0.036018013608854,0.03352772257530723,0.03420073000502241,0.03224732171351829,0.032294764818554256,0.03227254703511135,0.0337573868528359,0.0339693811323706,0.030841440463363422,0.029252482307665844
4.1288,0.03268573275916855,0.03281187768078513,0.03431716611820814,0.03328844778852445,0.03230356944328089,0.03362324487534862,0.03509497069422579,0.033493380365853045,0.033135845362951465,0.034335480788540824,0.03327817473767411,0.03337931316670786,0.03292618590659335,0.03383526939825018,0.03261259818879688,0.03308055347336558,0.03372087171474798,0.0326608212594946,0.032899562432439924,0.03357528005780575,0.03498871007977423,0.03303716364678711,0.03647666496256684,0.03422420276502359,0.03269729226901931,0.034837240500697184,0.03726545873987322,0.03618386822496283,0.033638428418759005,0.034455092237536136,0.032183331418324995,0.0322672413038343,0.03230175986504897,0.03398705099846597,0.03410356676041718,0.03612537239556341,0.03163062596972534,0.03006912959471089,0.03299207470668509,0.03221378757667378,0.03184958825539814,0.0317317873740316,0.032184548191221685,0.03191356895806962,0.03186089880393876,0.032267180297778565,0.03494441888762251,0.031124371463126847,0.030672144147178778,0.0331903294478119,0.032255584686972,0.03258781627110546,0.032970901106360535,0.034191961262722136,0.033407489518533506,0.03241024068920429,0.03363682662968639,0.03530979840086584,0.033713781117217644,0.033347105059507234,0.03446680376949006,0.033511941246644764,0.033521120741723226,0.033018296497000624,0.034038424164026644,0.03258065105924473,0.03345262648692604,0.03367370423492918,0.032723360026722985,0.033198464606678656,0.03379887318566634,0.03473593634195219,0.03315072308908347,0.03638868186425041,0.034518951758699276,0.03268934745417977,0.034792954648938175,0.037139981465819615,0.03592230351838316,0.033580255749248125,0.03415783845085008,0.03218786788745819,0.032362790784113867,0.03228477599955361,0.033797003393619234,0.034031098194515594,0.03178656339068793,0.02530968361802291
4.1387,0.0326033481173589,0.03281804167417853,0.03437705222874554,0.033310722876621277,0.03227273235576318,0.0336529174671717,0.035033732852002085,0.033524193001668645,0.033059536513740835,0.03433585047078955,0.03321952672263758,0.033395296116641694,0.03293133263864935,0.03385417718167587,0.03255358084643487,0.033091222860301736,0.033795513834444804,0.032613674988223304,0.032980628745327416,0.03349008691912878,0.03495822815349542,0.03295823768287475,0.036516117894788966,0.03425894537263639,0.03263134077682098,0.034860990424748765,0.037336795834967074,0.03631118489229445,0.03356688666824229,0.03439227133425093,0.032149621308287954,0.03230646825200713,0.03229641920462442,0.03397598139381536,0.03404206155533757,0.0361569356545014,0.031610531899470655,0.030088962430424186,0.03297765844110009,0.032229885894348526,0.03189421871079552,0.03174083621546202,0.03212155457848204,0.031807103859318085,0.03179017437802999,0.03214891127121335,0.035049553886364236,0.031070311392187418,0.03067786287075305,0.03319009094977237,0.0323499027074643,0.032543661785798254,0.03292333269372753,0.03424904284250004,0.03344513968303862,0.03233229962191298,0.033549493707828844,0.035455379886599574,0.03370216699621814,0.03337545670333169,0.03440789416478931,0.03347023625453045,0.03349946224108714,0.032987562615237324,0.03406463907713697,0.03260922413245351,0.03339282584139089,0.03361508710088448,0.032727966588418575,0.03308663743926566,0.03376518560067346,0.034758138737601835,0.0331495449219377,0.03641965078645343,0.03465305550738079,0.03264806098145681,0.03484712359545775,0.03734110512691927,0.03603691214543564,0.033477783456696754,0.03416268634137905,0.032159656612051155,0.03227212009186143,0.03232103290370515,0.033745217702953,0.03401347873118371,0.031164046409913465,0.03166153920746124
4.1486,0.03268251978121821,0.03278625236691373,0.03431554273717543,0.03327414786648613,0.03228881001265886,0.03360882800546104,0.03499255303869197,0.03336959138394992,0.03312651390295045,0.034329389207455936,0.033214967761740044,0.03343480298796353,0.032907083736616674,0.03385083419833341,0.03257538212113933,0.033089343648193555,0.03372226260887425,0.032549374866243326,0.03297863459454245,0.033492056951465767,0.03490091027933053,0.033017429678981046,0.03630871922554047,0.03435941962317776,0.03260674473781055,0.03479222776327606,0.037207850320682787,0.036208903209606506,0.03359039073240591,0.03444891334777859,0.0321067925398111,0.03226712545725218,0.03231854768511005,0.033899308186323814,0.03407157118679629,0.03606740818455355,0.03157809555039692,0.030026783915317448,0.03304895883132434,0.0322642499900297,0.03185884642482492,0.031740118026207735,0.03212120656841871,0.03190443064369407,0.03185088254835218,0.032177695650379444,0.034983506163545,0.03111038690455334,0.03060747187836829,0.03323134154102363,0.03229445636106448,0.03258932323759559,0.032947031920559776,0.034108799543588766,0.033349360020056056,0.03237811747724302,0.03359996758863314,0.035283393108535205,0.03371543696392964,0.03340355751600954,0.03443002576322598,0.033369412455769396,0.03348169465536427,0.03294099814152669,0.03413205733040711,0.0326440599007871,0.03340607714966471,0.033632939307096064,0.03270811426474596,0.03311233295819072,0.03377005610342116,0.03463717412169508,0.03310773019280344,0.036354588866716414,0.03458215992591056,0.03264664874276173,0.03467136880277419,0.03716840266234388,0.03601135405792346,0.03357324453308822,0.03415073080270829,0.03222173422045269,0.03229628988376557,0.03225708372718096,0.033695240286779,0.03398584881069486,0.030118273718386202,0.036118170865914664
4.1585,0.03264859874477237,0.032866390996645733,0.034193959269856855,0.03333939785000876,0.032300920672329626,0.033648885834740065,0.03505140156882635,0.03344183838599829,0.033031559099549704,0.034393984604282134,0.033236418571599806,0.03336256859016274,0.0329451665083997,0.0338626114859838,0.03261409367766512,0.03308245042542372,0.03365994836514371,0.0326575328049823,0.03291365103387204,0.03355384707060025,0.03485775428250926,0.03295884776736106,0.036403605910018164,0.034232921619677614,0.032657255600649276,0.034723647128915944,0.0371634194542264,0.0362050144716043,0.033653913634902714,0.03437529870316733,0.03212136476219844,0.032325552275582856,0.03232746651514013,0.03397308390443118,0.03412429782983959,0.03611146476250495,0.03168921898374598,0.030019825213540078,0.03295867329394108,0.03223764026062768,0.0318256307223411,0.031728917429950244,0.032198445793121463,0.03182834529094094,0.03180113273104381,0.03220466437210643,0.03503605724479016,0.0311227033358486,0.030709497780737935,0.03325049851255592,0.03226342282232825,0.03257351757762824,0.0329326411890268,0.03410558590731085,0.03347156592061469,0.032345277919416666,0.03363044715076535,0.035337366888900844,0.03370154934912406,0.033350491883497736,0.034464861188609815,0.03350078196543474,0.03354003205241418,0.03300118338457623,0.034075078271367326,0.03261094048573369,0.03336117361893817,0.03363112200123255,0.03268977004007425,0.03316790753642171,0.03383140696372351,0.034755399970589185,0.033055482155438735,0.03634609534048087,0.03457551688803744,0.032676714325518504,0.034764747904748663,0.037215733405847266,0.03593491982485968,0.033483151666916594,0.03421013246311739,0.032210266116619805,0.03230517099383399,0.03225091295035637,0.03383082302863707,0.034054360518040394,0.03213167799598359,0.029594090755343493
4.1684,0.032643456988641975,0.03275692859938666,0.034178252530271035,0.03326040827423002,0.032283888381857126,0.033630144996416346,0.03501621143466044,0.03346467505058481,0.03317892356284622,0.034334393912940804,0.03322587552449067,0.03341289754039439,0.03288601785433321,0.0338439079212897,0.03262827320522567,0.03303943169071046,0.033630341289882605,0.03261820832628705,0.03291892286093354,0.03350885435335657,0.034808760035738115,0.03295491053259716,0.036192312452730295,0.034196655166552174,0.032605468746098945,0.034721445201416755,0.03724648638402316,0.03608371878894568,0.033577539495642815,0.0343240364767978,0.032151093965374404,0.032299833307969227,0.032278152897668715,0.03375545630436025,0.03408388894031827,0.036034323159824876,0.03157661495623496,0.030043177520921154,0.0330283414420532,0.0321928452799678,0.03192734803737957,0.03176159843630554,0.0323213691088848,0.03182460932757978,0.03183273241448967,0.032162720668596656,0.034772772763642434,0.03110625035010304,0.030634838284471562,0.03317288155675506,0.032309769869936895,0.032598311656853105,0.03291399376309275,0.03415861645655929,0.033416928510279775,0.03231685868518323,0.033676982443934564,0.0352223731388683,0.03368078067704219,0.033346547009097935,0.03437584848662798,0.0334368887639109,0.0335643723626653,0.033055279606549096,0.03408972611575927,0.03262098846601951,0.03338485836458931,0.033630680553428015,0.03274991218229931,0.0331115228822754,0.03382320069236285,0.03473621533195143,0.03310603462171305,0.03637748197483092,0.03452808131506587,0.03271227476284622,0.03463940005351067,0.03721284900746582,0.03593806980367192,0.03353375638908467,0.03423500452455486,0.03227287993104054,0.03223980444998304,0.03223238111655952,0.03369385364172206,0.034056871471369515,0.034458716984706546,0.03210799588870521
